PopID,sample,sampleID,station,Niskin,depth,drop.sample,field.negative.type,volume,Fluor,Zymo,date,year,month,day,transect,lat,lon,water.depth,bathy.bottom.depth,bottom.depth.consensus,utm.lon,utm.lat,transect.dist.km,control
52193,156,52193-156,29-4,5,150,,NA,2.5,0.0025,,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,157,52193-157,29-4,6,150,,NA,2.5,0.0025,,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,158,52193-158,29-4,7,100,,NA,2.5,-0.0071,,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,159,52193-159,29-4,8,100,,NA,2.5,-0.0071,,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,160,52193-160,29-4,9,50,,NA,2.4,0.01383,,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,161,52193-161,29-4,10,50,,NA,2.5,0.01383,,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,162,52193-162,29-4,sfc,0,,NA,2.5,10.4112,Yes,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,163,52193-163,29-4,sfc,0,,NA,2.5,10.4112,Yes,7/6/2019,2019,7,6,29,39.064665,-123.9845317,487.06,571,487.06,879.8248817,949.9669901,21.7476873,no
52193,166,52193-166,29-6,1,500,,NA,2.5,0.01153,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,167,52193-167,29-6,2,500,,NA,2.5,0.01153,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,168,52193-168,29-6,3,300,,NA,2.5,0.00959,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,169,52193-169,29-6,4,300,,NA,2.5,0.00959,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,170,52193-170,29-6,5,150,,NA,2.5,0.01787,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,171,52193-171,29-6,6,150,,NA,2.5,0.01787,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,172,52193-172,29-6,7,100,,NA,2.5,0.04238,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,173,52193-173,29-6,8,100,,NA,2.5,0.04238,,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,174,52193-174,29-6,9,50,,NA,2.5,1.48859,Yes,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,175,52193-175,29-6,10,50,,NA,2.5,1.48859,Yes,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,176,52193-176,29-6,sfc,0,,NA,2.5,4.01056,Yes,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,177,52193-177,29-6,sfc,0,,NA,2.5,4.01056,Yes,7/6/2019,2019,7,6,29,39.062135,-124.2069517,1308.11,1430,1308.11,860.5167695,949.9577179,40.99912953,no
52193,178,52193-178,31-9,1,500,,NA,2.5,0.01086,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,179,52193-179,31-9,2,500,,NA,2.5,0.01086,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,180,52193-180,31-9,3,300,,NA,2.5,-0.0022,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,181,52193-181,31-9,4,300,,NA,1.6,-0.0022,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,182,52193-182,31-9,5,150,,NA,2.5,0.00626,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,183,52193-183,31-9,6,150,,NA,2.5,0.00626,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,184,52193-184,31-9,7,100,,NA,2.5,0.89654,,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,185,52193-185,31-9,8,100,,NA,2.5,0.89654,Yes,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,186,52193-186,31-9,9,50,,NA,2.5,3.13317,Yes,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,187,52193-187,31-9,10,50,,NA,2.5,3.13317,Yes,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,188,52193-188,31-9,sfc,0,,NA,2.5,2.47901,Yes,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,189,52193-189,31-9,sfc,0,,NA,2.5,2.47901,Yes,7/7/2019,2019,7,7,31,39.39722,-124.5593383,2769.28,2792,2769.28,830.7031493,987.5533512,61.65975011,no
52193,190,52193-190,31-7,1,500,,NA,2.5,0.01354,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,191,52193-191,31-7,2,500,,NA,2.5,0.01354,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,192,52193-192,31-7,3,300,,NA,2.5,0.00237,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,193,52193-193,31-7,4,300,,NA,2.5,0.00237,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,194,52193-194,31-7,5,150,,NA,2.5,#######,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,195,52193-195,31-7,6,150,,NA,2.5,#######,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,196,52193-196,31-7,7,100,,NA,2.5,0.01063,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,197,52193-197,31-7,8,100,,NA,2.5,0.01063,,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,198,52193-198,31-7,9,50,,NA,2.5,2.47956,Yes,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,199,52193-199,31-7,10,50,,NA,2.5,2.47956,Yes,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,200,52193-200,31-7,sfc,0,,NA,2.5,2.14656,Yes,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,201,52193-201,31-7,sfc,0,,NA,2.5,2.14656,Yes,7/7/2019,2019,7,7,31,39.395895,-124.3384933,1510.54,1542,1510.54,849.7794929,987.0751183,42.63736706,no
52193,202,52193-202,31-4,1,494,,NA,2.5,0.01536,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,203,52193-203,31-4,2,494,,NA,2.5,0.01536,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,204,52193-204,31-4,3,300,,NA,2.5,0.01047,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,205,52193-205,31-4,4,300,,NA,2.5,0.01047,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,206,52193-206,31-4,5,150,,NA,2.5,0.00915,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,207,52193-207,31-4,6,150,,NA,2.5,0.00915,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,208,52193-208,31-4,7,100,,NA,2.5,0.04101,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,209,52193-209,31-4,8,100,,NA,2.5,0.04101,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,210,52193-210,31-4,9,50,,NA,2.5,0.19303,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,211,52193-211,31-4,10,50,,NA,2.5,0.19303,,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,212,52193-212,31-4,sfc,0,,NA,2.5,10.4558,Yes,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,213,52193-213,31-4,sfc,0,,NA,2.5,10.4558,Yes,7/7/2019,2019,7,7,31,39.39715167,-124.0178583,504.87,565,504.87,877.4840326,986.8032439,15.01734387,no
52193,215,52193-215,31-2,1,146,,NA,2.5,0.01106,,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,216,52193-216,31-2,2,146,,NA,2.5,0.01106,,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,217,52193-217,31-2,3,100,,NA,2.5,0.0375,,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,218,52193-218,31-2,4,100,,NA,2.5,0.0375,,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,219,52193-219,31-2,5,50,,NA,2.5,0.20151,,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,220,52193-220,31-2,6,50,,NA,2.5,0.20151,,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,221,52193-221,31-2,sfc,0,,NA,2.5,9.62193,Yes,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,222,52193-222,31-2,sfc,0,,NA,2.5,9.62193,Yes,7/7/2019,2019,7,7,31,39.39729833,-123.9491633,153.76,197,153.76,883.4195848,986.7422921,9.100019565,no
52193,223,52193-223,31-1,1,25,,NA,2.5,0.96127,,7/7/2019,2019,7,7,31,39.39802167,-123.834825,40.13,79,40.13,893.2997475,986.7023738,0.749352778,no
52193,224,52193-224,31-1,2,25,,NA,2.5,0.96127,,7/7/2019,2019,7,7,31,39.39802167,-123.834825,40.13,79,40.13,893.2997475,986.7023738,0.749352778,no
52193,225,52193-225,31-1,sfc,0,,NA,2.5,1.6884,Yes,7/7/2019,2019,7,7,31,39.39802167,-123.834825,40.13,79,40.13,893.2997475,986.7023738,0.749352778,no
52193,226,52193-226,31-1,sfc,0,,NA,2.5,1.6884,Yes,7/7/2019,2019,7,7,31,39.39802167,-123.834825,40.13,79,40.13,893.2997475,986.7023738,0.749352778,no
52193,227,52193-227,33-9,1,500,,NA,2.5,0.01193,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,228,52193-228,33-9,2,500,,NA,2.5,0.01193,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,229,52193-229,33-9,3,300,,NA,2.5,0.00791,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,230,52193-230,33-9,4,300,,NA,2.5,0.00791,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,231,52193-231,33-9,5,150,,NA,2.5,0.00267,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,232,52193-232,33-9,6,150,,NA,2.5,0.00267,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,233,52193-233,33-9,7,100,,NA,2.5,-0.0017,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,234,52193-234,33-9,8,100,,NA,2.5,-0.0017,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,235,52193-235,33-9,9,50,,NA,2.5,0.20772,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,236,52193-236,33-9,10,50,,NA,2.5,0.20772,,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,237,52193-237,33-9,sfc,0,,NA,2.5,0.63256,Yes,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,238,52193-238,33-9,sfc,0,,NA,2.5,0.63256,Yes,7/8/2019,2019,7,8,33,39.73059833,-124.6214717,1619.19,1635,1619.19,826.1289029,1024.542377,64.93616609,no
52193,239,52193-239,33-5,1,500,,NA,2.5,0.01282,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,240,52193-240,33-5,2,500,,NA,2.5,0.01282,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,241,52193-241,33-5,3,300,,NA,2.5,0.00674,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,242,52193-242,33-5,4,300,,NA,2.5,0.00674,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,243,52193-243,33-5,5,150,,NA,2.5,0.01474,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,244,52193-244,33-5,6,150,,NA,2.5,0.01474,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,245,52193-245,33-5,7,100,,NA,2.5,0.02135,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,246,52193-246,33-5,8,100,,NA,2.5,0.02135,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,247,52193-247,33-5,9,50,,NA,2.5,2.51035,Yes,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,248,52193-248,33-5,10,50,,NA,2.5,2.51035,,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,249,52193-249,33-5,sfc,0,,NA,2.5,4.3844,Yes,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,250,52193-250,33-5,sfc,0,,NA,2.5,4.3844,Yes,7/8/2019,2019,7,8,33,39.73188333,-124.1845433,1038.83,1179,1038.83,863.7070132,1024.046204,27.47913301,no
52193,251,52193-251,33-4,1,467,,NA,2.5,0.02174,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,252,52193-252,33-4,2,467,,NA,2.5,0.02174,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,253,52193-253,33-4,3,300,,NA,2.5,0.01044,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,254,52193-254,33-4,4,300,,NA,2.5,0.01044,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,255,52193-255,33-4,5,150,,NA,2.5,0.00718,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,256,52193-256,33-4,6,150,,NA,2.5,0.00718,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,257,52193-257,33-4,7,100,,NA,2.5,0.02132,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,258,52193-258,33-4,8,100,,NA,2.5,0.02132,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,259,52193-259,33-4,9,50,,NA,2.5,0.18234,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,260,52193-260,33-4,10,50,,NA,2.5,0.18234,,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,261,52193-261,33-4,sfc,0,,NA,2.5,13.704,Yes,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,262,52193-262,33-4,sfc,0,,NA,2.5,13.704,Yes,7/8/2019,2019,7,8,33,39.731755,-124.07336,475.44,523,475.44,873.2690284,1023.894258,17.94789641,no
52193,263,52193-263,33-2,1,137,,NA,2.5,0.01771,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,264,52193-264,33-2,2,137,,NA,2.5,0.01771,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,265,52193-265,33-2,3,100,,NA,2.5,0.03311,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,266,52193-266,33-2,4,100,,NA,2.5,0.03311,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,267,52193-267,33-2,5,50,,NA,2.5,0.04218,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,268,52193-268,33-2,6,50,,NA,2.5,0.04218,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,269,52193-269,33-2,sfc,0,,NA,2.5,6.87277,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,270,52193-270,33-2,sfc,0,,NA,2.5,6.87277,,7/8/2019,2019,7,8,33,39.73248333,-123.9517533,147.48,156,147.48,883.7291704,1023.835655,7.52275671,no
52193,271,52193-271,33-1,1,50,,NA,2.5,0.15295,,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,272,52193-272,33-1,2,50,,NA,2.5,0.15295,,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,273,52193-273,33-1,3,25,,NA,2.5,1.50098,,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,274,52193-274,33-1,4,25,,NA,2.5,1.50098,,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,275,52193-275,33-1,5,0,,NA,2.5,16.8433,Yes,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,276,52193-276,33-1,6,0,,NA,2.5,16.8433,Yes,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,277,52193-277,33-1,sfc,0,,NA,2.5,16.8433,Yes,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,278,52193-278,33-1,sfc,0,,NA,2.5,16.8433,Yes,7/8/2019,2019,7,8,33,39.73022833,-123.8644517,60.73,105,60.73,891.2344129,1023.493609,0.251938704,no
52193,282,52193-282,35-1,1,48,,NA,2.5,0.09139,,7/9/2019,2019,7,9,35,40.065505,-124.1372783,57.38,211,57.38,868.3793865,1060.896655,0.374291005,no
52193,283,52193-283,35-1,2,48,,NA,2.5,0.09139,,7/9/2019,2019,7,9,35,40.065505,-124.1372783,57.38,211,57.38,868.3793865,1060.896655,0.374291005,no
52193,284,52193-284,35-1,3,25,,NA,2.5,2.3781,,7/9/2019,2019,7,9,35,40.065505,-124.1372783,57.38,211,57.38,868.3793865,1060.896655,0.374291005,no
52193,285,52193-285,35-1,4,25,,NA,2.5,2.3781,,7/9/2019,2019,7,9,35,40.065505,-124.1372783,57.38,211,57.38,868.3793865,1060.896655,0.374291005,no
52193,286,52193-286,35-1,sfc,0,,NA,2.5,9.36501,Yes,7/9/2019,2019,7,9,35,40.065505,-124.1372783,57.38,211,57.38,868.3793865,1060.896655,0.374291005,no
52193,287,52193-287,35-1,sfc,0,,NA,2.5,9.36501,Yes,7/9/2019,2019,7,9,35,40.065505,-124.1372783,57.38,211,57.38,868.3793865,1060.896655,0.374291005,no
52193,288,52193-288,35-3,1,300,,NA,2.5,0.00892,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,289,52193-289,35-3,2,300,,NA,2.5,0.00892,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,290,52193-290,35-3,3,150,,NA,2.5,0.01031,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,291,52193-291,35-3,4,150,,NA,2.5,0.01031,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,292,52193-292,35-3,5,100,,NA,2.5,0.01162,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,293,52193-293,35-3,6,100,,NA,2.5,0.01162,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,294,52193-294,35-3,7,50,,NA,2.5,2.31144,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,295,52193-295,35-3,8,50,,NA,2.5,2.31144,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,296,52193-296,35-3,sfc,0,,NA,2.5,10.6138,Yes,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,297,52193-297,35-3,sfc,0,,NA,2.5,10.6138,,7/9/2019,2019,7,9,35,40.06306,-124.2782183,306.7,391,306.7,856.3089904,1060.809376,11.65568082,no
52193,298,52193-298,35-5,1,500,,NA,2.5,0.01061,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,299,52193-299,35-5,2,500,,NA,2.5,0.01061,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,300,52193-300,35-5,3,300,,NA,2.5,0.00707,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,301,52193-301,35-5,4,300,,NA,2.5,0.00707,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,302,52193-302,35-5,5,150,,NA,2.5,0.07369,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,303,52193-303,35-5,6,150,,NA,2.5,0.07369,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,304,52193-304,35-5,7,100,,NA,2.5,0.75032,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,305,52193-305,35-5,8,100,,NA,2.5,0.75032,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,306,52193-306,35-5,9,50,,NA,2.5,0.4127,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,307,52193-307,35-5,10,50,,NA,2.5,0.4127,,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,308,52193-308,35-5,sfc,0,,NA,2.5,1.02238,Yes,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,309,52193-309,35-5,sfc,0,,NA,2.5,1.02238,Yes,7/9/2019,2019,7,9,35,40.06066,-124.421245,736.31,789,736.31,844.0596718,1060.746212,23.86115244,no
52193,310,52193-310,35-7,1,500,,NA,2.5,0.01349,,7/9/2019,2019,7,9,35,40.06181,-124.6436167,913.3,936,913.3,825.0261719,1061.220849,42.82906189,no
